1 1 0.9383 -0.114232 0.168769 0.072484 -4.39544 8.5696 -10.0531 1
1 0 0.9383 -0.04046 0.067189 0.097826 -2.47127 8.09156 -8.18537 -5
1 1 0.9383 -0.071543 0.165739 0.095801 -2.12288 7.05741 -9.81978 9
1 1 0.9383 -0.050695 0.172944 0.065649 -2.71109 7.93503 -9.59511 1
1 0 0.9383 -0.052673 0.103092 0.065455 -2.39175 7.82569 -10.3541 1
1 0 0.9383 -0.194603 0.047473 0.044755 -2.36656 6.345 -10.3671 6
1 1 0.9383 -0.174561 0.133441 0.282885 -2.9116 7.77402 -9.50155 -2
1 1 0.9383 -0.056074 0.117677 0.111544 -4.80787 8.87472 -9.63048 1
1 0 0.9383 0.002922 0.357719 0.097907 -3.57408 7.7233 -9.31759 3
1 0 0.9383 -0.04608 0.25701 0.24331 -3.46443 8.94187 -9.71789 -2
1 0 0.9383 0.073031 -0.041123 0.17124 -2.90127 7.06239 -9.05126 2
1 1 0.9383 -0.035502 0.093697 0.037589 -3.46048 9.00568 -10.0806 -4
1 0 0.9383 0.029556 0.284105 0.04325 -2.08786 8.05535 -8.99036 3
1 0 0.9383 0.049318 0.09241 0.155395 -2.6874 6.93672 -9.69593 1
1 0 0.9383 -0.01665 0.155605 0.24282 -2.28322 7.17514 -10.3764 3
1 0 0.9383 -0.022343 0.145415 0.286906 -2.90034 7.88113 -8.53911 -4
1 1 0.9383 0.023808 0.106638 0.031236 -2.86929 7.89152 -10.1643 2
1 0 0.9383 -0.131172 0.228359 -0.033669 -3.84803 8.48294 -9.47875 4
1 1 0.9383 -0.168219 0.247953 0.211234 -1.90156 7.39646 -10.9179 -3
1 0 0.9383 -0.147145 0.145131 0.125631 -2.10581 8.27365 -8.48637 5
