1 0 0.9383 0.034216 -0.043195 0.16669 -0.827012 -5.6774 -7.62732 1
1 0 0.9383 -0.041623 -0.110578 0.340839 -0.623746 -5.1302 -6.19217 3
1 1 0.9383 -0.156175 -0.222438 0.191242 -0.978095 -6.14689 -8.14854 -5
1 0 0.9383 -0.153467 -0.197037 0.237432 -1.61735 -6.4647 -7.7426 -2
1 0 0.9383 -0.204926 -0.15752 0.020137 -0.511535 -5.06059 -8.58208 -3
1 0 0.9383 -0.024882 0.020338 -0.031957 -0.320025 -4.78556 -6.70223 1
1 0 0.9383 -0.136508 -0.247612 0.149132 -0.836479 -5.45825 -7.11719 -3
1 0 0.9383 -0.185573 0.050039 0.169359 -1.19354 -6.14084 -8.20231 -4
1 1 0.9383 -0.03232 -0.211829 0.200393 -1.39508 -5.60167 -7.89386 -3
1 1 0.9383 0.098018 -0.085252 0.135176 -0.765365 -6.33984 -7.1438 1
1 0 0.9383 -0.151151 -0.021194 0.228762 -1.05614 -4.96519 -7.95235 -5
