1 1 0.9383 -0.388394 0.185368 0.473138 -11.2422 5.9975 -4.48511 -2
1 1 0.9383 -0.34094 -0.004915 0.335198 -11.8018 4.95804 -4.89396 -2
1 0 0.9383 -0.138433 -0.002759 0.343656 -11.0008 4.43147 -5.9581 2
1 0 0.9383 -0.22556 0.056454 0.445228 -11.3342 5.06037 -4.89326 3
1 1 0.9383 -0.132064 0.124386 0.29027 -10.3445 4.75103 -6.2168 -5
1 0 0.9383 -0.106492 0.066653 0.28276 -11.7148 4.06303 -5.43513 -3
1 0 0.9383 -0.404227 0.237938 0.285522 -9.27661 5.69925 -5.93074 -6
1 0 0.9383 -0.403185 0.185082 0.199939 -11.0117 4.37852 -5.3755 8
1 0 0.9383 -0.18471 0.025369 0.329813 -11.513 5.39956 -4.1332 5
1 0 0.9383 -0.320286 0.040073 0.335153 -11.3499 4.87078 -4.13163 -4
1 1 0.9383 -0.203534 -0.063292 0.309216 -9.26005 5.0291 -6.20192 2
1 1 0.9383 -0.345931 0.192298 0.296243 -9.8042 4.58787 -5.95807 -7
