1 1 0.9383 0.003958 -0.08443 0.629051 3.99754 2.12303 2.79997 2
1 0 0.9383 0.212304 -0.01179 0.511642 5.20043 2.24325 2.77367 3
1 1 0.9383 0.057175 0.013908 0.554959 3.28871 1.33048 3.46348 3
1 1 0.9383 0.000425 0.126158 0.501568 3.89584 0.73369 3.68553 -3
1 1 0.9383 -0.039405 -0.045736 0.564603 3.73268 1.3156 2.84165 -5
1 1 0.9383 0.134378 0.092021 0.594227 3.06986 1.88662 2.97295 -2
1 0 0.9383 -0.032181 0.076744 0.56222 4.41533 2.28562 3.18911 2
1 0 0.9383 0.187033 0.053498 0.628875 3.29043 1.52876 3.54381 2
1 0 0.9383 0.150488 0.105355 0.452971 3.58913 1.51268 2.34383 2
1 0 0.9383 0.123893 -0.005979 0.439247 4.36584 1.74816 3.19858 3
