1 1 0.9383 -0.004606 0.122732 0.555226 3.63642 10.212 6.65696 -2
1 0 0.9383 -0.112058 0.181265 0.703384 1.63555 11.1206 5.5629 -3
1 0 0.9383 0.117902 0.334115 0.647305 3.26456 10.2718 5.33633 4
1 0 0.9383 0.012818 0.324155 0.748039 2.70393 10.8428 5.72929 7
1 0 0.9383 -0.02473 0.315447 0.643347 1.93096 10.8793 6.1821 -3
1 0 0.9383 0.024073 0.209279 0.7257 2.98896 9.94455 6.96495 -5
1 0 0.9383 0.318519 0.399009 0.687075 3.47253 10.1966 6.9869 4
1 0 0.9383 -0.121896 0.18065 0.705915 2.87868 11.2037 7.29112 -3
1 0 0.9383 -0.075161 0.33276 0.813549 3.65798 9.87824 6.11048 -3
1 1 0.9383 0.015264 0.145262 0.662654 3.11151 9.20955 5.90219 -2
1 0 0.9383 0.020178 0.368315 0.753498 3.66258 10.9598 5.8131 -3
1 0 0.9383 0.136125 0.335327 0.612593 3.29265 10.4927 7.22434 5
