1 0 0.9383 -0.056341 0.093056 0.594587 0.852146 6.70888 7.90409 -1
1 0 0.9383 -0.085622 0.258298 0.789408 1.70689 5.72317 7.36312 -6
1 1 0.9383 -0.03085 0.023856 0.776108 2.97337 5.67943 8.2335 5
1 1 0.9383 0.161091 0.251548 0.894969 -0.454304 6.6963 8.07453 -3
1 0 0.9383 -0.056341 0.234975 0.899091 0.815185 5.65997 7.36452 4
1 0 0.9383 0.005482 0.192168 0.697392 -0.866295 5.4683 8.05199 -1
1 1 0.9383 -0.138302 0.078669 0.762911 1.10656 5.61107 7.94192 -1
1 0 0.9383 0.154876 0.173547 0.804275 1.02896 5.41617 7.76282 3
1 1 0.9383 0.083051 0.101431 0.58121 -0.4825 5.62082 8.01021 -1
1 0 0.9383 0.022101 -0.009491 0.66645 1.19119 5.50156 8.73177 -2
1 1 0.9383 0.187567 0.129448 0.66588 2.36219 5.56755 7.96073 9
1 1 0.9383 0.042532 0.071831 0.819865 0.85864 6.8651 7.99622 -1
1 0 0.9383 -0.100515 0.005567 0.669615 0.552045 5.91392 7.56792 -4
1 1 0.9383 -0.109665 0.205527 0.753491 1.16898 6.0938 6.82051 -2
1 0 0.9383 0.087901 0.039611 0.570549 1.22338 6.25037 6.85915 -4
1 0 0.9383 0.138783 0.083153 0.677309 3.58164 5.67987 8.18279 -4
1 0 0.9383 0.130818 0.305236 0.737934 -0.327725 6.0983 7.48738 -3
1 0 0.9383 -0.072289 0.055051 0.731227 -0.988811 5.14659 8.06246 -1
1 1 0.9383 -0.175975 0.067019 0.903644 -0.789398 5.3619 8.01973 -2
