1 1 0.9383 0.066614 0.079823 0.51841 0.110558 -5.71573 1.01906 8
1 0 0.9383 0.101963 -0.014307 0.422142 -0.726477 -5.63157 0.545647 2
1 1 0.9383 -0.022524 -0.04985 0.408337 -1.07064 -6.62919 -0.391831 -3
1 1 0.9383 -0.123305 -0.144993 0.356758 -2.04228 -6.1665 -0.130775 5
1 0 0.9383 -0.100643 -0.016734 0.508818 -0.742983 -5.14628 1.72763 7
1 0 0.9383 0.177839 -0.07898 0.469365 -1.45563 -7.63894 1.90291 4
1 1 0.9383 0.041984 -0.171844 0.387353 -0.848152 -8.11763 -0.313783 2
1 1 0.9383 -0.148823 -0.103783 0.457801 -1.6816 -7.18889 0.16363 -4
1 1 0.9383 -0.006299 -0.210366 0.446667 -1.3332 -5.06048 1.59322 -4
1 0 0.9383 -0.08247 -0.18252 0.313996 -2.70047 -8.04188 0.270273 -5
1 0 0.9383 -0.04762 -0.194975 0.386398 -1.25288 -6.91176 0.59036 -5
1 0 0.9383 0.037811 -0.084207 0.370796 -1.56363 -6.39365 -0.612694 5
1 0 0.9383 0.03713 -0.215824 0.427598 -2.73571 -6.43602 -0.83067 -6
1 0 0.9383 0.060144 -0.186042 0.494489 -0.991338 -4.60224 -1.13591 -4
1 0 0.9383 -0.14437 -0.178261 0.449852 -2.46736 -4.85797 -0.722273 -3
1 0 0.9383 0.090794 -0.307041 0.258521 -2.37359 -7.17187 -1.31084 7
1 1 0.9383 -0.064097 -0.028917 0.429926 -1.18678 -5.66561 1.22147 4
1 0 0.9383 0.066115 -0.058905 0.488814 -0.511181 -5.15895 -1.00323 -4
1 1 0.9383 -0.08337 -0.069965 0.460522 -0.836733 -7.47984 -0.453533 -3
1 0 0.9383 0.005312 -0.064664 0.450461 -1.66543 -7.3594 1.62634 -5
1 0 0.9383 0.029822 -0.137913 0.447874 -1.93251 -6.84287 0.606307 -1
1 0 0.9383 0.022885 -0.256563 0.456386 -0.835558 -5.38925 1.3458 -5
1 1 0.9383 -0.10749 -0.231027 0.358413 -1.85949 -5.80754 -0.405363 4
1 1 0.9383 0.127234 -0.016413 0.499161 -2.09591 -5.5395 -0.164866 -3
1 1 0.9383 -0.013348 0.002967 0.583202 0.136731 -5.44858 0.120707 5
1 1 0.9383 -0.037485 -0.324287 0.56855 -0.706009 -7.67599 -0.750252 -4
1 0 0.9383 0.072218 -0.447444 0.358007 -1.33564 -8.34428 -0.021794 -3
1 0 0.9383 0.044132 -0.057176 0.271166 -0.310657 -5.4774 -0.281661 -3
1 0 0.9383 0.130559 -0.16428 0.393604 -0.769449 -5.59747 0.751916 -5
1 0 0.9383 -0.151214 -0.123037 0.447466 -0.889879 -6.51614 1.00163 -9
1 0 0.9383 -0.076529 -0.161582 0.563247 -2.47696 -7.63041 0.757253 -2
1 1 0.9383 -0.076897 -0.067412 0.349908 -2.30387 -6.31933 -0.919379 3
1 1 0.9383 -0.113921 -0.164443 0.40344 -1.89991 -4.53996 1.72902 -4
1 0 0.9383 -0.208234 -0.177191 0.368465 -2.29817 -7.44368 -0.511157 -1
1 0 0.9383 0.019273 -0.202027 0.403618 -0.957657 -6.5157 -0.917083 -3
1 0 0.9383 -0.123789 -0.183908 0.392531 -1.51621 -5.17706 -1.44844 4
1 0 0.9383 -0.149766 -0.425125 0.617329 -1.58353 -7.50622 0.858066 4
