1 1 0.9383 -0.052444 -0.067065 0.245729 -10.9848 -3.30435 -11.0269 1
1 0 0.9383 -0.097416 -0.166556 0.184191 -11.6547 -5.00202 -13.3112 -4
1 0 0.9383 -0.107833 -0.068291 0.026292 -10.3673 -1.98539 -10.1788 1
1 1 0.9383 -0.099399 0.014715 0.156 -10.6323 -4.1537 -13.7526 1
1 0 0.9383 -0.262474 -0.09534 0.111049 -10.6618 -2.65351 -10.7948 1
1 0 0.9383 -0.287679 0.050197 -0.000781 -12.0628 -4.32837 -13.7045 2
1 1 0.9383 -0.174969 -0.180855 -0.012331 -12.5233 -3.97245 -12.3627 5
1 1 0.9383 -0.090066 0.033349 0.079547 -11.0275 -3.50299 -10.0542 3
1 0 0.9383 -0.375028 -0.153083 -0.034167 -11.3451 -4.15032 -10.1759 2
1 0 0.9383 -0.056844 -0.04006 0.191409 -11.3084 -3.95229 -10.4509 1
1 1 0.9383 -0.294281 -0.061636 0.020937 -9.54711 -2.26096 -9.51285 2
1 1 0.9383 -0.174891 -0.15418 -0.023788 -12.8185 -3.81415 -11.8315 -4
1 1 0.9383 -0.118197 -0.082631 0.079908 -11.4922 -3.96522 -11.4926 1
1 0 0.9383 -0.076658 0.039285 0.089858 -11.4443 -3.04661 -9.91115 3
1 1 0.9383 -0.268877 -0.072487 0.276671 -9.71602 -1.46647 -9.65654 -2
1 0 0.9383 -0.203767 -0.236749 -0.043104 -11.8733 -4.16439 -12.2676 3
1 0 0.9383 -0.377545 -0.045929 -0.000103 -12.0405 -4.15211 -10.0081 -3
1 1 0.9383 -0.133974 0.020073 0.158376 -11.81 -4.06683 -13.0625 1
1 0 0.9383 0.021062 0.017762 0.117453 -9.73728 -1.97396 -10.0498 6
1 0 0.9383 -0.081753 -0.117956 0.222286 -11.2366 -3.13488 -9.7691 2
1 0 0.9383 -0.087986 0.054319 0.054308 -10.1425 -1.56418 -9.83395 2
1 0 0.9383 -0.184241 0.070253 0.1071 -13.3251 -3.4514 -11.3425 2
1 1 0.9383 -0.253132 -0.125574 0.02702 -12.5941 -3.61307 -13.4839 1
1 1 0.9383 -0.086953 -0.192642 -0.01365 -11.2556 -4.46059 -14.1936 3
