1 0 0.9383 0.326218 -0.132843 0.506772 13.1268 -3.51811 -0.309576 -3
1 0 0.9383 0.266239 -0.007662 0.616551 12.2949 -2.3885 -1.35335 3
1 0 0.9383 0.251741 -0.231024 0.488951 13.0298 -2.61314 -0.381737 -3
1 0 0.9383 0.358767 0.04451 0.576037 11.9917 -2.5447 -0.939923 -8
1 1 0.9383 0.21624 -0.157949 0.542902 13.037 -2.57771 0.181177 -3
1 1 0.9383 0.317268 -0.063654 0.522291 11.8381 -3.1304 0.308389 -3
1 1 0.9383 0.379696 -0.16136 0.403712 11.5365 -2.42207 -0.869088 3
1 0 0.9383 0.465547 -0.01339 0.560646 13.1074 -3.09294 0.490782 3
1 0 0.9383 0.478292 -0.254844 0.663698 13.0131 -3.00899 0.76434 -5
1 1 0.9383 0.380676 -0.188302 0.496896 12.4181 -3.08682 -0.355056 -2
1 0 0.9383 0.363143 -0.021721 0.440433 13.0407 -1.83887 -1.32478 -5
