1 0 0.9383 -0.051861 -0.105635 0.095207 -9.73713 -5.03899 -13.1282 3
1 1 0.9383 -0.240737 -0.027102 0.136491 -9.616 -4.10234 -13.2653 1
1 0 0.9383 -0.064146 0.108832 0.090856 -8.61043 -4.02322 -13.8677 1
1 0 0.9383 -0.036833 0.043094 0.11016 -9.94642 -4.56492 -13.1172 2
1 0 0.9383 -0.293383 -0.063016 -0.071749 -9.50888 -4.47054 -14.0129 5
1 0 0.9383 -0.112968 -0.238763 0.008834 -9.26136 -5.39823 -13.0026 2
1 0 0.9383 -0.104765 0.067957 0.033083 -9.00958 -4.31202 -13.3035 2
1 1 0.9383 -0.06036 -0.064171 0.038305 -8.85868 -5.30203 -12.8697 1
1 0 0.9383 -0.169296 0.014659 0.031895 -9.0984 -4.04926 -12.857 1
1 1 0.9383 -0.009441 -0.127052 0.059387 -8.82053 -4.51029 -12.7662 1
1 0 0.9383 -0.059789 -0.195893 0.012006 -9.66229 -4.23378 -13.6617 1
1 1 0.9383 -0.047655 -0.138942 -0.095951 -8.73164 -5.04159 -12.3269 1
