1 0 0.9383 -0.148587 -0.117124 0.048577 -5.0345 2.57484 -16.0882 1
1 0 0.9383 -0.081639 0.093574 -0.070965 -6.22961 4.27544 -17.5974 1
1 0 0.9383 -0.044403 0.064157 0.152756 -6.55835 3.37131 -17.1032 1
1 0 0.9383 -0.13771 -0.151455 -0.063893 -5.85954 2.58946 -16.2621 2
1 1 0.9383 0.099324 -0.004764 -0.060819 -6.37693 2.98243 -16.4916 1
1 1 0.9383 0.109378 0.013886 -0.004367 -6.64621 3.46752 -16.2179 1
1 0 0.9383 -0.010788 0.088421 0.066383 -6.28065 3.81815 -17.2069 2
1 1 0.9383 0.07254 -0.115064 0.027865 -5.78087 2.44414 -16.0884 1
1 0 0.9383 -0.108785 -0.045465 0.141881 -5.82209 2.71277 -15.9674 2
1 1 0.9383 -0.12347 0.184727 -0.06118 -6.61093 3.22971 -16.9482 -3
