1 1 0.9383 -0.016515 0.222218 0.146342 -7.44715 5.77892 -10.0187 2
1 0 0.9383 -0.100303 0.164829 0.268459 -7.23645 5.77344 -10.3872 -5
1 0 0.9383 -0.227738 -0.066392 -0.013701 -7.37192 5.18585 -11.8709 3
1 0 0.9383 -0.1607 -0.023175 0.066386 -6.17095 5.4437 -11.283 2
1 0 0.9383 -0.209641 0.044774 0.273197 -7.30727 5.42421 -9.93761 -3
1 0 0.9383 -0.022937 0.07844 -0.016711 -6.83868 6.42781 -10.6586 2
1 0 0.9383 -0.116825 -0.077369 0.211314 -6.69403 6.32583 -10.7017 -2
1 0 0.9383 -0.081598 0.120686 -0.056894 -7.08658 5.417 -11.131 2
1 0 0.9383 -0.185058 0.231164 0.249786 -6.77334 5.81295 -10.746 2
1 1 0.9383 -0.067095 -0.062103 0.159207 -7.72103 5.49902 -11.3255 1
1 0 0.9383 -0.026938 0.238058 0.031431 -6.78261 5.45582 -10.8671 7
