1 1 0.9383 0.037242 0.040214 0.927516 6.60788 -0.394292 9.55992 -1
1 0 0.9383 0.089837 0.157603 0.809627 5.94736 -0.630438 9.76109 -1
1 0 0.9383 -0.006272 0.079946 0.716258 5.4194 2.23129 10.7834 -1
1 0 0.9383 -0.00169 -0.054356 0.985871 5.50586 1.52437 11.282 -2
1 0 0.9383 0.240123 0.000673 1.0238 4.7941 2.46678 10.941 -4
1 1 0.9383 0.124519 -0.108284 0.927399 5.9619 0.493304 9.53552 -1
1 0 0.9383 0.025024 -0.113182 0.7404 6.3501 1.40824 11.1084 -1
1 0 0.9383 0.188572 -0.082826 0.943966 7.49001 0.501297 10.229 -3
1 0 0.9383 0.092155 0.053117 0.752782 5.27282 1.49683 11.357 -1
1 1 0.9383 0.242679 0.035332 0.710025 6.4735 1.13307 10.368 -2
1 1 0.9383 0.21351 0.123421 0.982737 6.57455 0.328567 10.4734 -1
1 0 0.9383 0.015532 -0.009612 0.928607 5.40957 0.612023 9.67237 -4
1 1 0.9383 0.005942 0.017227 0.844692 5.75172 -0.548146 10.3859 -1
1 1 0.9383 0.039553 0.042026 0.664131 4.80072 2.21291 10.5776 -1
1 0 0.9383 -0.022686 0.082662 0.663722 4.50482 2.86012 11.0888 -1
1 1 0.9383 -0.075168 -0.016016 1.07705 4.33602 2.04335 11.8963 -1
1 0 0.9383 0.15345 -0.153194 0.75575 7.92115 0.220214 10.4579 -1
1 0 0.9383 -0.085597 -0.195279 1.08743 4.95652 1.33397 11.1038 -3
1 0 0.9383 0.27834 0.095495 0.737037 5.0626 0.192898 9.65012 3
1 1 0.9383 0.01639 -0.006199 0.679016 4.93132 1.75137 9.67193 -1
1 1 0.9383 0.099961 -0.072586 0.716453 4.43472 0.411683 10.0082 -1
1 1 0.9383 0.034028 0.123406 0.609458 6.18821 1.19146 10.2008 -7
1 0 0.9383 0.140408 -0.092283 0.628764 5.96609 -0.977679 8.80937 -2
1 0 0.9383 -0.072233 0.013514 0.945298 5.07453 1.83003 9.59764 -2
1 1 0.9383 0.188501 0.081774 0.881138 5.04807 1.97898 11.5284 -1
1 0 0.9383 0.093577 -0.12283 0.886252 4.36863 0.626108 10.0575 5
1 1 0.9383 0.090851 0.150369 0.867944 5.92371 1.28427 10.957 3
1 1 0.9383 0.217773 -0.025541 0.823719 5.27535 0.037216 10.5504 -1
1 1 0.9383 0.073534 0.050738 1.1315 5.05257 1.52688 11.0911 -1
1 1 0.9383 0.272528 0.012975 0.773405 5.05335 0.299941 10.3226 -1
1 1 0.9383 0.006228 0.173398 0.905003 4.61315 2.0785 11.4691 -1
1 1 0.9383 0.012918 -0.057471 1.07773 5.48441 0.304043 9.22791 -1
1 1 0.9383 -0.021625 -0.021634 0.697878 5.29471 0.993419 9.26253 -1
1 0 0.9383 0.14509 0.144558 0.707896 4.69478 -0.145058 9.21653 -1
1 0 0.9383 0.087585 -0.092706 1.08431 6.67433 0.277718 9.99996 8
1 1 0.9383 0.063142 0.043285 0.902589 6.78741 0.568083 10.5065 -1
1 0 0.9383 -0.081637 -0.014256 0.96771 5.22001 1.61853 10.2411 -4
1 0 0.9383 -0.020533 -0.033813 0.781482 6.55056 0.132173 9.90474 2
1 0 0.9383 0.023405 0.152891 1.00628 5.66981 0.80407 10.2709 -1
1 0 0.9383 0.101717 0.104547 1.10428 5.19134 1.50334 10.4642 -3
1 0 0.9383 0.166311 -0.087499 0.875371 6.23589 0.103065 10.984 -7
1 0 0.9383 -0.082463 -0.030543 1.0185 5.73423 1.10212 10.1782 -4
1 0 0.9383 0.198779 0.026539 0.746942 5.31797 2.62233 10.3772 -4
1 1 0.9383 0.109002 -0.0213 0.636856 6.29399 -0.667797 9.11712 -4
1 0 0.9383 0.20833 0.152925 0.810077 5.19855 -0.368147 10.7905 -7
