1 0 0.9383 0.39881 -0.027032 0.649688 10.8113 -6.97961 4.84187 2
1 0 0.9383 0.17802 -0.360965 0.758676 9.26818 -5.34002 6.57032 3
1 0 0.9383 0.143576 -0.016544 0.648874 11.0202 -6.21819 5.88404 -3
1 1 0.9383 0.247723 -0.261677 0.977162 8.32916 -5.82977 8.34585 -3
1 0 0.9383 0.300712 -0.17518 0.540169 12.119 -6.19508 4.64503 2
1 1 0.9383 0.384123 -0.26287 0.695287 11.3607 -6.22669 5.30694 6
1 1 0.9383 0.17573 -0.221806 0.826804 9.52238 -5.87071 6.61584 -4
1 0 0.9383 0.261128 -0.006989 0.700096 11.4775 -6.21631 5.88573 -2
1 0 0.9383 0.085872 -0.125091 0.730518 9.66543 -5.99621 7.41521 -4
1 0 0.9383 0.082467 -0.099937 0.912425 9.39633 -5.28843 8.38861 2
1 0 0.9383 0.182454 -0.008356 0.616964 8.04628 -5.47538 9.05826 2
1 1 0.9383 0.211564 -0.05272 0.638143 10.217 -6.28216 6.04192 -2
1 0 0.9383 0.06759 -0.063971 0.569339 11.9395 -6.1553 5.68142 -2
1 0 0.9383 0.175893 -0.049491 0.744143 9.5151 -5.772 8.9612 4
1 0 0.9383 0.229496 -0.080258 0.673407 9.301 -5.63743 7.70797 4
1 0 0.9383 0.125862 -0.205222 0.898278 7.89504 -5.23317 9.52979 -2
1 0 0.9383 0.113901 -0.014473 0.843021 8.87895 -6.37473 8.76679 -3
1 1 0.9383 0.201163 -0.230397 0.557052 11.5622 -6.30609 4.97098 6
1 0 0.9383 0.352214 -0.237887 0.82544 8.245 -5.67352 7.39929 5
