1 1 0.9383 0.216274 0.168699 0.41254 6.50921 7.01311 -5.45723 3
1 0 0.9383 0.084388 0.2156 0.141076 5.56391 6.11043 -5.76731 -4
1 0 0.9383 0.310228 0.294241 0.420436 8.67902 7.15365 -6.62688 2
1 1 0.9383 0.288144 0.275432 0.2035 7.93133 6.66258 -6.09939 3
1 0 0.9383 0.133308 0.085229 0.38158 7.21245 6.43003 -4.46363 6
1 1 0.9383 0.177217 -0.000704 0.260888 6.80587 6.68555 -6.30157 -5
1 1 0.9383 0.21443 0.325864 0.323739 6.74969 6.60621 -4.94315 6
1 0 0.9383 0.318715 0.150862 0.334435 5.69217 6.49757 -5.55383 6
1 0 0.9383 0.025341 0.112003 0.175514 7.08572 7.1387 -5.63417 -3
1 0 0.9383 0.250264 0.015767 0.358858 8.01041 7.18088 -5.24412 4
1 0 0.9383 0.119128 0.184995 0.393097 6.27135 7.56719 -4.87809 -2
