1 1 0.9383 -0.022524 -0.04985 0.408337 -1.07064 -6.62919 -0.391831 -3
1 1 0.9383 -0.123305 -0.144993 0.356758 -2.04228 -6.1665 -0.130775 5
1 1 0.9383 0.041984 -0.171844 0.387353 -0.848152 -8.11763 -0.313783 2
1 0 0.9383 0.037811 -0.084207 0.370796 -1.56363 -6.39365 -0.612694 5
1 0 0.9383 0.03713 -0.215824 0.427598 -2.73571 -6.43602 -0.83067 -6
1 1 0.9383 -0.08337 -0.069965 0.460522 -0.836733 -7.47984 -0.453533 -3
1 1 0.9383 -0.10749 -0.231027 0.358413 -1.85949 -5.80754 -0.405363 4
1 1 0.9383 0.127234 -0.016413 0.499161 -2.09591 -5.5395 -0.164866 -3
1 1 0.9383 -0.037485 -0.324287 0.56855 -0.706009 -7.67599 -0.750252 -4
1 0 0.9383 0.072218 -0.447444 0.358007 -1.33564 -8.34428 -0.021794 -3
1 1 0.9383 -0.076897 -0.067412 0.349908 -2.30387 -6.31933 -0.919379 3
1 0 0.9383 0.019273 -0.202027 0.403618 -0.957657 -6.5157 -0.917083 -3
