1 1 0.9383 -0.063207 -0.007852 0.158994 -10.4654 0.586275 -10.6784 1
1 0 0.9383 -0.067938 -0.055466 0.074073 -11.1003 -0.651157 -9.23745 2
1 0 0.9383 -0.218213 -0.086743 0.181204 -10.876 0.426833 -7.68602 3
1 1 0.9383 -0.222092 -0.104694 -0.048615 -10.9355 -0.204055 -8.48447 3
1 0 0.9383 -0.02502 0.006102 0.147078 -10.3782 -0.09853 -10.1065 -2
1 0 0.9383 -0.243761 -0.097482 0.241803 -10.9988 1.01104 -7.77835 -4
1 1 0.9383 -0.175093 -0.03513 0.075073 -11.2616 0.245821 -8.40302 3
1 1 0.9383 -0.093724 0.010579 0.130183 -11.0039 -1.18288 -9.19173 5
1 1 0.9383 -0.301074 -0.135794 0.221898 -11.2011 -0.450452 -7.92887 -7
1 1 0.9383 -0.231463 0.088193 0.015492 -10.7738 -0.390799 -9.55853 2
1 0 0.9383 -0.074474 0.012197 0.158723 -9.97495 1.47453 -10.161 4
1 1 0.9383 -0.041683 0.042636 0.036619 -9.05136 0.232543 -10.0816 4
1 0 0.9383 -0.187015 -0.137957 0.01927 -9.52618 -0.337731 -10.2484 3
1 0 0.9383 -0.024784 -0.028835 0.184801 -10.5875 1.01446 -10.4567 1
