1 0 0.9383 0.055012 0.200321 0.562604 3.62281 5.8018 4.99749 3
1 1 0.9383 -0.030243 0.118134 0.74366 2.73714 6.14295 5.57868 -4
1 1 0.9383 0.157663 0.126825 0.623374 3.64812 7.65097 5.99492 -2
1 1 0.9383 0.103193 0.020961 0.630506 4.16816 6.6127 5.70744 -3
1 1 0.9383 0.194328 0.245589 0.67163 2.36517 5.67318 6.21483 2
1 0 0.9383 0.008044 0.050784 0.624392 3.35325 6.44385 5.48958 -6
1 0 0.9383 0.121976 0.118017 0.652443 3.07587 4.31569 6.09447 -7
1 0 0.9383 0.271335 0.172101 0.749063 4.15176 7.22816 5.61632 -4
1 0 0.9383 0.016221 0.179025 0.554754 2.58255 4.90728 6.08305 2
1 0 0.9383 0.110047 0.109977 0.676323 2.43991 5.31882 5.32131 6
1 1 0.9383 -0.047824 0.10521 0.506027 2.29236 5.40887 5.48866 -4
