1 1 0.9383 0.052928 0.129373 0.548974 0.674465 1.89104 9.66433 2
1 1 0.9383 -0.021139 0.229502 0.775599 1.2927 2.46561 9.34947 -7
1 1 0.9383 0.024461 0.055 0.794477 1.35176 3.93168 8.77649 -1
1 0 0.9383 0.106056 0.23622 0.827717 1.88079 3.55287 8.48935 -9
1 0 0.9383 -0.018728 0.289665 0.578238 1.91874 2.94308 9.10317 -4
1 0 0.9383 -0.108261 0.179761 0.899895 1.67597 3.54581 9.58414 -4
1 0 0.9383 0.153847 0.106983 0.958211 1.14505 2.50276 9.94553 6
1 0 0.9383 0.064754 -0.171635 0.947558 2.61848 3.0264 9.26921 -7
1 0 0.9383 0.020966 0.088814 0.687125 1.38465 2.45432 9.15015 -2
1 1 0.9383 0.003438 -0.042369 0.671372 1.33384 4.54664 8.89298 -2
1 0 0.9383 0.001376 0.058242 0.565561 0.943386 4.30739 8.25366 -1
1 0 0.9383 -0.057675 0.133943 0.811465 1.02071 2.10905 8.80211 -1
