1 1 0.9383 0.071496 0.074887 0.02657 -4.90561 -4.68105 -13.1045 1
1 0 0.9383 -0.110409 -0.145528 0.208026 -6.00614 -4.24836 -14.6321 2
1 0 0.9383 -0.020317 -0.198943 0.001475 -4.26236 -4.35355 -13.9746 1
1 0 0.9383 0.110357 -0.059226 0.128927 -5.78537 -4.86893 -15.3872 -3
1 1 0.9383 -0.065609 -0.161956 -0.051214 -5.46763 -4.99487 -13.1411 1
1 0 0.9383 -0.126853 0.095482 0.179807 -5.60483 -4.03413 -14.9853 1
1 0 0.9383 -0.081705 -0.062797 0.04062 -3.40225 -5.54295 -13.9614 1
1 0 0.9383 -0.074296 -0.0546 0.170543 -3.29876 -7.68585 -14.7976 1
1 0 0.9383 -0.295435 -0.139313 0.153771 -4.99682 -5.65928 -13.247 2
1 0 0.9383 0.116718 -0.064344 -0.008013 -3.1064 -6.63682 -13.2177 -3
1 0 0.9383 -0.053978 0.012378 -0.094706 -6.69849 -4.15772 -15.3571 -5
1 1 0.9383 0.105104 -0.131858 0.013983 -3.67051 -6.86002 -13.277 1
1 0 0.9383 0.002664 0.059872 0.217434 -6.22959 -4.13686 -14.9569 1
1 1 0.9383 -0.028075 -0.072319 -0.224902 -3.59761 -5.30387 -12.7216 4
1 0 0.9383 0.094165 0.015769 -0.004407 -2.97649 -7.31053 -14.3846 2
1 0 0.9383 -0.155126 -0.11528 0.014324 -4.68908 -4.51879 -13.99 2
1 0 0.9383 0.122853 -0.105501 -0.059547 -4.7005 -5.77333 -12.9894 1
1 0 0.9383 0.033118 0.034631 -0.008756 -3.41544 -4.09269 -15.1285 5
1 0 0.9383 -0.002808 0.010174 0.232702 -5.39569 -4.13679 -15.9003 1
1 0 0.9383 -0.112186 -0.031767 0.118638 -3.77026 -4.10562 -13.5158 1
1 0 0.9383 -0.096987 0.042726 0.164037 -5.23173 -6.63609 -12.495 1
1 0 0.9383 -0.122612 0.084466 0.158801 -6.2568 -4.56165 -15.0748 1
1 0 0.9383 -0.008708 0.087478 0.085445 -5.08873 -4.3674 -14.2342 1
1 1 0.9383 -0.018243 -0.033202 -0.099813 -3.10756 -7.63472 -14.9743 1
1 1 0.9383 -0.15464 -0.274438 0.038142 -5.41189 -4.85418 -13.7002 -3
1 1 0.9383 -0.114836 -0.07579 -0.084053 -3.81474 -7.40575 -14.5787 3
1 1 0.9383 -0.200294 -0.151224 0.043948 -5.3389 -4.35083 -13.7753 1
1 0 0.9383 0.012367 -0.125517 0.135228 -5.55582 -4.4494 -15.0832 1
1 0 0.9383 -0.168217 -0.142109 0.069302 -3.03089 -7.80266 -14.6385 2
1 1 0.9383 0.05206 -0.022362 0.177876 -4.27931 -5.73531 -13.1892 1
1 1 0.9383 0.079663 -0.108029 -0.003408 -3.64239 -5.45452 -13.0011 1
1 1 0.9383 -0.124308 -0.143971 0.132452 -5.35993 -4.8989 -14.5093 1
1 0 0.9383 0.048986 -0.126244 -0.114914 -3.04826 -6.9847 -14.1252 1
1 0 0.9383 -0.030745 -0.025049 -0.132744 -5.57471 -6.3594 -12.8745 1
1 0 0.9383 -0.085447 0.125527 -0.117744 -3.8528 -4.90784 -12.9135 1
1 1 0.9383 -0.115813 0.033581 -0.04987 -5.37325 -3.9192 -15.3081 1
1 1 0.9383 0.051681 0.008787 -0.008095 -4.325 -4.67603 -15.115 2
1 0 0.9383 0.02736 -0.064922 -0.039755 -3.64108 -4.55551 -14.4193 1
1 0 0.9383 -0.056968 -0.117619 -0.091306 -3.94525 -7.39489 -14.4164 1
1 1 0.9383 -0.127909 -0.280721 0.149602 -5.08084 -5.64639 -13.504 3
1 0 0.9383 0.102239 0.076991 0.023375 -4.66695 -4.49465 -14.4472 1
1 0 0.9383 -0.081362 0.052081 0.007112 -3.49531 -4.27567 -14.7164 1
1 0 0.9383 -0.216545 -0.031097 0.052559 -3.25185 -5.97026 -13.2246 2
1 0 0.9383 -0.033015 0.03195 0.179325 -4.63993 -6.73537 -12.5762 1
1 0 0.9383 -0.118721 0.022613 -0.02311 -4.89714 -4.45854 -13.7063 2
1 1 0.9383 -0.036562 -0.0029 0.110219 -4.9278 -4.91691 -13.1308 1
1 0 0.9383 0.061068 0.067917 0.050306 -3.73722 -5.71882 -12.7956 1
1 0 0.9383 0.031881 0.019292 0.229186 -3.93113 -5.32801 -12.1638 1
1 1 0.9383 -0.013964 -0.017625 0.119164 -5.11926 -6.75233 -12.7449 2
1 0 0.9383 -0.014114 0.04799 -0.100446 -4.74213 -4.55568 -14.9597 1
1 1 0.9383 -0.033125 -0.210516 -0.104017 -5.14215 -4.48759 -14.302 2
1 0 0.9383 -0.104054 0.114197 -0.083457 -5.91843 -3.87697 -14.6807 1
1 0 0.9383 0.144383 -0.088363 -0.054327 -3.97216 -5.4286 -13.6349 1
1 0 0.9383 -0.034464 0.125888 -0.016625 -5.15179 -4.2972 -14.646 1
1 1 0.9383 0.012716 -0.048285 -0.010711 -5.54023 -6.05949 -13.1697 4
1 1 0.9383 -0.115033 0.066927 0.090007 -4.15128 -4.0453 -13.5451 1
1 1 0.9383 -0.04306 -0.081515 0.212341 -4.64585 -4.26796 -14.3017 1
1 1 0.9383 0.026388 -0.013457 0.22488 -5.17605 -5.63055 -13.6857 1
1 0 0.9383 0.022716 0.048834 0.212471 -3.83341 -4.58036 -13.5234 1
1 1 0.9383 -0.020975 0.059508 0.136711 -4.87309 -4.06532 -14.3952 1
1 1 0.9383 -0.084102 -0.004019 0.158444 -3.85866 -4.54383 -14.1366 1
1 0 0.9383 -0.057791 0.080276 0.010212 -3.97456 -5.85521 -12.4541 1
1 0 0.9383 -0.075612 -0.123671 0.036811 -3.01625 -6.59214 -13.6637 1
