1 0 0.9383 -0.002272 0.150754 0.068628 -3.25136 -0.694151 -10.0987 1
1 0 0.9383 0.138792 -0.059505 0.068103 -2.98824 -0.581952 -9.75381 1
1 0 0.9383 0.033629 -0.029287 0.270531 -2.35871 0.763455 -9.97179 1
1 0 0.9383 0.098212 0.079916 0.152725 -3.08638 0.800063 -9.47029 1
1 0 0.9383 -0.106719 0.104378 0.291993 -2.73451 0.518376 -10.0771 2
1 0 0.9383 0.083082 0.036162 0.113983 -2.46641 0.194758 -10.038 1
1 0 0.9383 -0.136707 0.176432 0.146438 -2.63108 0.066049 -9.99738 2
1 1 0.9383 0.08737 0.017096 -0.048599 -2.9122 -0.345451 -10.2063 2
1 0 0.9383 0.002428 -0.046208 0.050489 -2.51407 0.608808 -9.56917 1
1 0 0.9383 -0.010906 0.0066 0.152533 -2.45597 0.624248 -10.109 1
