1 0 0.9383 0.076514 -0.050674 0.131758 -5.48295 1.33945 -14.4165 1
1 0 0.9383 -0.121922 -0.057145 -0.194159 -5.52203 2.02576 -14.3358 1
1 1 0.9383 0.03752 0.046349 0.081167 -4.66342 2.67824 -14.1687 2
1 0 0.9383 -0.005434 0.140096 0.089588 -5.79396 1.77189 -14.1523 1
1 0 0.9383 0.05821 0.217216 -0.035663 -5.71364 1.44699 -13.895 -5
1 1 0.9383 -0.039292 0.110508 -0.054862 -4.27209 2.68942 -14.4589 1
1 1 0.9383 -0.151946 -0.134394 0.052174 -5.30942 1.0763 -13.9976 1
1 0 0.9383 0.017828 -0.105032 0.052727 -4.47836 2.47066 -14.3483 3
1 0 0.9383 -0.019643 0.067875 0.162573 -5.57689 2.4701 -13.8388 1
1 1 0.9383 -0.068402 0.131913 -0.086997 -6.18712 2.22491 -14.4589 1
1 0 0.9383 -0.082745 -0.036364 -0.057989 -4.93394 2.33962 -14.1722 1
1 0 0.9383 -0.185732 -0.109271 0.081432 -4.77153 2.09123 -14.7916 1
