1 0 0.9383 -0.076659 0.068607 0.097127 -6.80228 6.08956 -12.6769 1
1 1 0.9383 -0.088332 0.144874 -0.118196 -6.78256 6.44025 -13.2762 5
1 1 0.9383 -0.256946 0.107745 0.164716 -6.39693 7.16186 -13.2079 2
1 0 0.9383 -0.020764 0.13002 0.179409 -6.69225 7.21406 -13.2054 1
1 0 0.9383 -0.017086 0.114098 -0.128145 -6.8859 6.71414 -13.4797 1
1 1 0.9383 0.077941 0.070386 0.12218 -6.31471 7.21894 -13.3294 1
1 1 0.9383 0.066213 0.006464 0.080787 -6.94142 5.65144 -12.9353 1
1 0 0.9383 -0.073001 -0.019925 0.04187 -6.55251 5.93527 -12.7789 2
1 1 0.9383 -0.19829 0.197093 0.013859 -6.99925 6.51542 -13.2325 1
1 0 0.9383 -0.10385 0.152144 0.084358 -6.20641 6.06125 -12.5056 -11
