1 0 0.9383 0.181528 -0.047767 0.799033 3.30093 1.4146 10.0058 10
1 1 0.9383 -0.053399 0.057348 1.11333 3.44347 1.23303 9.63661 -6
1 1 0.9383 0.322708 -0.145364 0.930042 3.65632 1.22002 10.3724 -3
1 0 0.9383 0.146107 -0.132946 0.97061 1.18028 0.232297 8.86817 -6
1 1 0.9383 0.151456 -0.074333 0.803642 2.58946 1.01781 8.29939 -2
1 0 0.9383 0.049204 0.039834 1.10997 3.62558 1.25591 8.62094 -1
1 0 0.9383 0.189482 0.0192 0.700877 2.87009 0.990851 9.28801 5
1 0 0.9383 0.121581 -0.087536 0.621748 3.18949 -0.137738 8.73582 2
1 1 0.9383 0.059296 0.139584 0.890331 4.11145 1.04581 9.19213 -1
1 0 0.9383 0.005025 -0.074542 1.16091 4.49403 2.04798 9.1108 -5
1 0 0.9383 0.041792 -0.173048 0.591445 1.3424 1.15675 8.62327 -2
1 1 0.9383 0.009552 0.264477 0.794443 2.96589 1.59708 8.10415 3
1 0 0.9383 -0.106313 -0.166469 0.743347 0.474026 -0.438913 8.42142 -1
1 0 0.9383 0.026043 -0.053458 0.907453 1.68085 1.44932 8.74922 -2
1 0 0.9383 0.118851 -0.073815 0.692348 1.97003 1.41367 9.11002 -6
1 0 0.9383 0.16268 0.058039 0.945269 3.3286 1.85555 8.51069 -1
1 1 0.9383 -0.087794 -0.026297 0.867467 3.18371 0.276779 8.25053 -1
1 0 0.9383 -0.087196 0.028446 1.00987 2.36773 0.787498 9.55373 -5
1 0 0.9383 0.040087 0.074151 0.628973 0.771911 -0.06849 8.70896 -2
1 0 0.9383 0.031977 0.018381 0.94842 0.669539 1.15074 8.77107 -1
1 0 0.9383 0.083105 0.09809 0.871217 3.72153 1.30133 9.27543 -5
1 1 0.9383 -0.060906 -0.094481 0.808676 2.32723 0.477434 8.19056 -1
1 1 0.9383 0.164241 0.044365 0.879944 4.20433 0.773682 8.64142 -1
1 1 0.9383 -0.107551 -0.130622 0.905221 3.23754 0.862202 9.8596 -2
1 0 0.9383 0.21068 -0.007714 0.7407 0.698927 0.604925 8.59774 -3
1 1 0.9383 0.016235 -0.080023 0.983237 3.93572 1.34686 8.83108 -3
1 0 0.9383 -0.074897 -0.092271 0.779846 2.58883 0.840004 8.7638 -3
1 1 0.9383 0.069717 0.056746 0.637937 2.3793 0.180573 7.85375 -6
1 0 0.9383 0.127203 0.091123 0.692642 2.2797 1.30762 8.42552 -2
1 0 0.9383 0.009318 -0.003343 0.561735 4.21391 1.63711 8.92752 -2
1 1 0.9383 -0.104093 0.046384 0.86591 2.69028 0.556915 7.89072 -1
