1 0 0.9383 -0.210875 -0.093118 -0.043849 -9.12165 -7.37637 -13.3773 4
1 0 0.9383 -0.001895 -0.131826 0.091869 -8.97324 -6.56762 -13.7226 1
1 0 0.9383 -0.224055 -0.12634 -0.140249 -9.68005 -7.74455 -13.5357 3
1 0 0.9383 -0.011244 -0.185672 0.138773 -9.07303 -6.30032 -13.7719 1
1 1 0.9383 -0.124278 -0.159291 -0.020303 -9.10726 -5.82479 -14.265 1
1 0 0.9383 -0.078491 -0.13006 0.008818 -8.81415 -6.99709 -14.4014 1
1 0 0.9383 -0.115403 -0.153096 0.054853 -8.71316 -7.57299 -13.8969 2
1 0 0.9383 -0.152409 -0.107755 -0.065177 -9.67089 -7.04454 -14.243 -5
1 0 0.9383 -0.228443 -0.049002 -0.028 -8.51631 -7.03854 -14.6195 2
1 0 0.9383 -0.290693 -0.140364 0.291918 -9.07288 -5.8102 -13.6777 2
1 0 0.9383 -0.111594 0.069105 0.131066 -9.07928 -6.7101 -14.3298 2
1 1 0.9383 -0.170413 -0.173071 -0.151951 -9.35117 -6.98989 -13.3324 2
1 1 0.9383 -0.038335 -0.024138 0.075027 -8.6473 -7.3704 -14.5466 1
