1 1 0.9383 0.055362 -0.139124 0.731457 5.75522 -3.39678 12.422 -1
1 0 0.9383 0.141014 -0.107399 1.0939 5.78528 -2.99816 12.8136 -1
1 1 0.9383 -0.005496 -0.054475 0.972896 5.2713 -2.94742 11.9686 -1
1 0 0.9383 0.226283 -0.145496 0.784007 5.56408 -3.12582 12.9056 5
1 0 0.9383 0.011767 -0.039682 0.70602 4.91997 -2.44546 12.7864 -1
1 0 0.9383 -0.101319 -0.144579 1.11611 5.38751 -2.61666 12.4943 -1
1 0 0.9383 0.163013 -0.031597 0.805325 5.05373 -2.62812 13.5166 -1
1 0 0.9383 0.027481 0.050035 0.649823 4.68587 -2.01596 12.9775 -1
1 1 0.9383 -0.053905 -0.029817 0.805383 4.86659 -2.54411 13.2919 -1
1 1 0.9383 0.069184 0.068087 1.00559 5.79708 -3.15781 13.7482 -1
1 0 0.9383 0.081938 -0.036317 1.06549 5.65767 -2.79986 13.2377 -1
