1 0 0.9383 0.142361 0.287176 0.209541 0.930456 -2.8916 -9.48238 2
1 0 0.9383 0.001415 -0.087508 0.215973 3.07948 -4.47681 -6.21621 -3
1 1 0.9383 0.049905 -0.144435 0.228985 1.27045 -2.84339 -8.60512 4
1 1 0.9383 0.028518 -0.160357 0.140988 0.307779 -3.78112 -7.36012 1
1 0 0.9383 0.105077 -0.006854 0.220197 1.56689 -3.41637 -8.28138 1
1 1 0.9383 0.143403 -0.246011 -0.022326 1.51618 -2.89819 -9.63823 -5
1 0 0.9383 0.009476 -0.064878 0.30966 0.687851 -3.18929 -6.85951 -4
1 0 0.9383 0.140351 -0.030973 0.261459 2.60852 -4.6773 -6.97338 2
1 0 0.9383 0.075953 0.00735 0.384813 3.28567 -5.28557 -5.9 7
1 0 0.9383 -0.010319 0.015521 0.354645 2.38884 -4.80989 -6.19256 4
1 1 0.9383 0.107168 -0.09782 0.09994 1.77384 -3.1288 -7.81928 6
1 1 0.9383 -0.034308 0.005937 0.273414 1.00991 -3.14089 -9.46271 1
1 0 0.9383 0.020559 -0.017124 0.316802 1.32414 -3.9378 -6.75666 1
1 1 0.9383 0.075291 -0.125301 0.309087 1.38645 -2.9013 -9.9407 -6
1 1 0.9383 -0.05698 -0.001642 0.282453 1.96078 -4.21452 -6.40159 2
1 0 0.9383 -0.027082 -0.172238 0.247407 2.03442 -2.70113 -8.55677 2
1 1 0.9383 0.041438 -0.310019 0.026513 1.74124 -3.15308 -9.13399 3
1 1 0.9383 0.154622 -0.088613 0.03396 0.51152 -3.38195 -7.5527 2
1 1 0.9383 0.053631 -0.037264 0.231611 3.0511 -4.19881 -5.73234 4
1 0 0.9383 0.106451 -0.043013 0.425825 3.0727 -4.11196 -6.84277 -2
1 0 0.9383 0.073498 -0.195403 0.202891 0.978346 -3.52321 -8.03549 3
1 0 0.9383 -0.002511 -0.171743 0.270227 1.31224 -3.6438 -8.59412 -2
