1 1 0.9383 -0.063073 -0.087222 0.67969 -6.58575 3.49985 9.11769 4
1 1 0.9383 -0.188386 0.018916 0.747361 -8.06686 4.35265 9.13349 -3
1 0 0.9383 -0.304087 -0.047541 0.830677 -8.09277 4.06285 10.7925 4
1 0 0.9383 -0.215716 0.055843 0.896862 -8.07045 3.82579 9.99686 7
1 0 0.9383 -0.17939 -0.006242 0.640816 -6.94165 3.49166 10.7435 -1
1 0 0.9383 -0.319233 0.148323 0.684748 -7.99171 3.49048 9.14379 2
1 1 0.9383 -0.129962 -0.022331 0.632443 -8.99263 3.55514 7.88328 -3
1 0 0.9383 -0.116571 0.067098 0.809668 -8.41933 4.7248 11.439 4
1 0 0.9383 -0.193728 0.103412 0.819162 -8.94376 4.59895 12.2765 6
1 1 0.9383 -0.102125 -0.007733 0.85097 -8.24581 3.84005 11.2563 -1
1 1 0.9383 -0.116203 0.125282 0.684562 -7.53671 3.74913 11.4043 -1
1 1 0.9383 -0.25283 0.22485 0.819861 -8.49134 3.81606 8.56619 3
1 1 0.9383 -0.123949 0.253133 0.712368 -7.25572 3.60038 8.93024 3
1 1 0.9383 -0.265698 0.129575 0.70114 -7.90169 3.52331 10.3025 -3
