1 1 0.9383 -0.187777 -0.301639 0.360669 -5.71039 -7.96274 -1.04738 3
1 1 0.9383 -0.336397 -0.084121 0.368427 -7.17624 -8.07789 -2.34211 -6
1 0 0.9383 -0.236985 0.033548 0.351323 -7.28947 -7.11841 -1.92612 -6
1 0 0.9383 -0.260139 -0.416706 0.367005 -7.19913 -7.6618 -1.72972 3
1 1 0.9383 -0.296505 -0.189965 0.565362 -6.37697 -8.4951 -1.17353 -3
1 1 0.9383 -0.23151 -0.177915 0.444662 -5.8011 -7.29355 -0.455281 -2
1 1 0.9383 -0.15118 -0.167761 0.334788 -6.67487 -7.12441 -2.92292 3
1 0 0.9383 -0.30001 -0.097978 0.275297 -6.44633 -7.0079 -2.63011 -3
1 1 0.9383 -0.096986 -0.154211 0.300076 -7.17849 -6.48859 -2.65285 5
1 1 0.9383 -0.232897 -0.239596 0.576078 -5.57043 -7.64218 -0.372214 3
1 1 0.9383 -0.021899 -0.16067 0.472467 -5.8727 -7.53954 -1.21543 2
1 1 0.9383 -0.082854 -0.269717 0.3526 -6.5632 -7.392 -1.4385 3
