1 0 0.9383 -0.051069 0.025566 0.49352 -5.69248 6.48908 4.44507 5
1 0 0.9383 -0.336272 0.213678 0.651831 -6.03606 7.91569 5.42929 -2
1 1 0.9383 0.005963 0.15314 0.661759 -5.21004 5.67267 4.71475 -3
1 0 0.9383 -0.114974 0.02529 0.567373 -7.17544 6.99911 3.03285 -5
1 0 0.9383 -0.065852 0.136328 0.529021 -6.56783 6.8157 4.13127 7
1 0 0.9383 -0.135695 0.041153 0.554809 -6.54573 6.72611 3.75078 -2
1 1 0.9383 -0.209184 0.115474 0.533032 -6.10122 6.93674 4.81961 5
1 0 0.9383 -0.133947 0.003255 0.606105 -4.5464 6.02633 4.61089 -4
1 0 0.9383 -0.07606 0.097455 0.540334 -5.099 5.09967 4.56332 -2
1 1 0.9383 -0.227657 0.172643 0.797158 -6.1088 7.20038 5.30216 -2
1 1 0.9383 -0.132141 0.298739 0.509662 -7.59219 7.51754 2.43147 -7
