1 1 0.9383 0.052211 0.214313 0.139423 -0.384322 9.89832 -10.574 4
1 1 0.9383 0.054598 0.52523 0.193118 0.207042 12.011 -11.4033 -2
1 1 0.9383 -0.023077 0.253206 0.114196 -0.249067 11.9992 -11.1167 -2
1 0 0.9383 -0.042709 0.234838 0.104628 -1.11041 9.54431 -10.811 -5
1 1 0.9383 -0.114599 0.35148 -0.023692 -1.28179 8.49948 -10.2632 2
1 0 0.9383 -0.002038 0.23969 0.083815 -1.20219 8.59044 -10.2672 5
1 1 0.9383 -0.156302 0.2812 0.115995 -1.09098 10.9001 -10.3256 2
1 1 0.9383 -0.029428 0.345396 0.133161 -1.26543 10.1043 -10.1557 -5
1 0 0.9383 0.104108 0.093161 0.154309 -1.34266 9.51061 -10.1585 -3
1 1 0.9383 -0.016046 0.271496 -0.095356 -0.08756 12.2579 -11.9946 2
1 0 0.9383 -0.15095 0.179452 0.128863 -0.364515 11.522 -10.2787 1
1 0 0.9383 -0.055689 -0.006163 0.026437 -1.93531 9.6117 -11.3899 -4
1 0 0.9383 -0.182158 0.304226 0.181061 -0.23756 11.5433 -10.635 -5
1 0 0.9383 -0.040635 0.046208 0.177641 -1.2107 10.0688 -11.2334 1
