1 0 0.9383 -0.132048 0.107406 0.895706 2.236 2.64378 11.1844 -1
1 1 0.9383 -0.037875 0.054882 0.825137 3.54075 2.0432 12.3714 -1
1 0 0.9383 0.118553 0.089883 0.675421 2.25387 1.79068 11.6588 -2
1 0 0.9383 -0.088769 0.112037 1.07914 2.23623 2.48596 11.8976 6
1 0 0.9383 -0.051084 0.118023 0.857977 3.76496 2.29069 12.4783 -1
1 1 0.9383 -0.101687 0.098046 0.931846 2.77239 3.01943 11.8548 -3
1 0 0.9383 0.019551 0.195603 0.873065 2.61479 2.14354 11.4294 -1
1 1 0.9383 -0.118613 -0.035058 0.946556 3.76907 3.07388 12.4984 -1
1 1 0.9383 -0.106368 0.110682 0.683786 1.94434 2.64967 10.7932 3
1 0 0.9383 0.066847 -0.014654 0.73384 3.34279 2.61645 12.1622 -1
