1 1 0.9383 -0.009992 0.072198 0.918032 3.12715 -2.76409 10.1751 -1
1 0 0.9383 -0.03392 -0.062722 0.86653 2.9605 -3.54537 10.6461 -4
1 0 0.9383 0.029784 0.04115 0.575862 4.0084 -5.70038 9.83153 -1
1 1 0.9383 -0.003941 0.002081 0.823212 5.23564 -5.08913 15.2652 -1
1 0 0.9383 0.161588 -0.049208 0.668555 1.84647 -3.55882 10.6412 -1
1 1 0.9383 0.085928 -0.180676 0.914939 3.57255 -2.70483 10.7879 -1
1 0 0.9383 0.032894 0.011269 1.05309 2.62943 -3.27388 11.0923 -1
1 1 0.9383 -0.046807 0.04695 0.984601 4.34898 -3.75769 13.1291 -1
1 0 0.9383 0.032821 -0.026526 0.685863 2.7593 -4.62018 10.0999 -4
1 1 0.9383 0.006221 -0.320225 0.902175 2.75428 -3.83379 9.99011 -3
1 1 0.9383 -0.040184 -0.049919 0.821574 4.16948 -4.83861 12.9116 -1
1 0 0.9383 -0.044292 -0.055973 0.744713 3.05374 -2.93906 10.8222 -1
1 1 0.9383 0.04604 -0.259631 0.886545 4.12807 -4.48495 12.187 -3
1 0 0.9383 -0.03439 -0.014993 0.895265 1.52307 -3.09888 10.2663 -1
1 0 0.9383 -0.107096 0.099488 1.02006 4.70023 -4.64203 13.2085 -1
1 0 0.9383 -0.019677 -0.003737 1.17202 4.08082 -3.72393 10.6019 -4
1 0 0.9383 0.038933 -0.009713 0.659026 3.29607 -5.78871 9.60107 -1
1 0 0.9383 0.135895 -0.090299 0.726618 4.40866 -4.86826 12.7347 -2
1 1 0.9383 0.027461 -0.09169 0.936452 2.68966 -5.1159 10.1173 -2
1 0 0.9383 0.021109 0.097281 0.807155 5.48677 -4.64112 14.8663 -1
1 1 0.9383 -0.02483 0.01553 0.883263 2.16607 -2.96935 10.6257 -1
1 1 0.9383 0.020767 0.058747 0.64034 3.81109 -3.44912 11.1626 -1
1 0 0.9383 0.076733 -0.133252 0.990017 5.26218 -4.35771 14.1607 -3
1 0 0.9383 0.19177 0.103069 0.840085 4.03191 -3.9281 11.7485 -2
1 0 0.9383 0.131079 0.002719 0.91722 1.7909 -4.27845 10.5181 -2
1 0 0.9383 0.099149 -0.092167 0.935738 3.40002 -3.0499 11.3381 7
1 0 0.9383 0.001569 -0.053783 0.81404 5.04396 -3.80081 13.7385 -1
1 0 0.9383 -0.06938 0.050706 1.03882 3.99923 -4.21611 13.0734 -1
1 1 0.9383 -0.125732 0.004456 0.899603 2.59826 -5.60039 9.93782 -4
1 0 0.9383 0.135661 -0.022035 1.0437 4.57629 -4.39261 13.888 -1
1 1 0.9383 0.119497 0.037855 0.80443 3.06453 -2.83212 10.3298 -6
1 0 0.9383 -0.109216 0.056098 1.02655 2.82331 -2.44273 10.1318 -1
1 0 0.9383 0.051202 0.045968 0.668431 3.13844 -4.21123 10.3932 -1
1 0 0.9383 0.120978 0.000569 0.711794 4.14592 -3.63397 11.1552 -2
