1 1 0.9383 -0.021659 -0.050269 0.87162 3.69556 5.47437 13.7065 -1
1 0 0.9383 -0.09858 0.072234 0.940547 2.45317 6.57018 12.4237 -1
1 1 0.9383 0.125585 -0.013721 0.780352 3.75367 7.52072 12.4373 -3
1 0 0.9383 0.138082 -0.044581 0.988659 6.92814 7.06936 13.2096 -1
1 0 0.9383 -0.070444 0.17466 1.17927 4.62745 7.15705 14.6202 -1
1 1 0.9383 0.064484 -0.063168 0.846219 7.26445 6.16469 11.9217 3
1 1 0.9383 0.087633 0.105497 1.12629 7.84213 6.6084 14.7927 -1
1 1 0.9383 -0.001477 0.194616 0.914212 4.46253 5.72895 13.3288 -1
1 0 0.9383 0.09824 0.15332 0.843664 6.61193 6.69733 14.1326 -1
1 1 0.9383 0.012272 0.2337 0.87813 5.26629 7.31288 13.0645 -1
1 1 0.9383 0.098898 0.112181 0.677458 5.31554 8.46495 13.3625 -1
1 0 0.9383 0.023902 0.095811 0.838711 6.11099 6.91913 14.1502 -1
1 1 0.9383 0.085655 0.087181 1.06507 8.10797 5.99384 14.9567 -1
1 0 0.9383 -0.05401 0.148151 0.827217 5.36135 6.74313 12.2118 -1
1 0 0.9383 -0.01142 0.124852 0.855329 5.97074 6.70626 14.071 -1
1 0 0.9383 0.128579 0.023789 1.04875 7.2944 6.36328 12.531 -1
1 0 0.9383 -0.01307 0.068151 0.856702 6.73802 7.29335 14.8955 -1
1 1 0.9383 0.328744 0.198628 1.00203 7.25347 8.32779 14.6888 -3
1 0 0.9383 0.027546 -0.016741 0.773547 7.18339 5.92836 15.4224 -2
1 1 0.9383 -0.027077 0.235039 0.825994 5.10794 7.47348 12.3256 -1
1 0 0.9383 -0.0253 0.12531 0.874721 7.28078 6.49653 13.7595 -1
1 0 0.9383 0.191804 0.152494 1.03315 6.09637 6.76284 12.9743 -1
1 1 0.9383 0.023983 0.063054 0.929411 2.5008 6.64447 12.5312 -2
1 0 0.9383 0.121025 0.221691 1.36245 7.6113 7.14669 15.2672 -2
1 0 0.9383 0.030904 0.026947 0.885626 7.04525 6.32326 15.8389 -1
1 1 0.9383 -0.066986 0.071279 0.933232 2.73265 5.89081 13.0159 -1
1 1 0.9383 -0.106794 0.147067 0.86488 3.53649 6.9917 12.8564 -3
1 0 0.9383 -0.034632 0.136321 0.685077 5.43731 7.00844 12.5574 -1
1 0 0.9383 0.151448 0.177645 1.11902 5.50519 7.05145 12.4436 -3
