1 0 0.9383 0.026914 -0.001368 0.094313 -2.0427 -1.80145 -13.0594 1
1 0 0.9383 -0.120682 0.016706 -0.130229 -2.94223 -2.4039 -13.3021 1
1 1 0.9383 0.027171 -0.107138 0.171916 -2.48923 -1.39451 -14.2852 1
1 0 0.9383 -0.064039 0.070991 0.152702 -2.34883 -1.50571 -13.5788 1
1 0 0.9383 0.023623 -0.062042 0.035542 -2.15715 -2.54236 -14.0059 1
1 0 0.9383 0.078693 -0.018104 -0.003072 -1.99753 -3.0259 -13.7263 1
1 1 0.9383 -0.020925 -0.138999 0.15051 -2.81854 -2.08426 -13.3353 2
1 1 0.9383 -0.036334 -0.017705 0.088453 -2.36054 -2.28716 -13.8718 1
1 0 0.9383 -0.085788 -0.134399 -0.051914 -1.81475 -2.34025 -13.9055 4
1 0 0.9383 -0.004704 0.002101 0.075903 -2.00157 -1.92452 -12.5475 1
