1 0 0.9383 0.359476 -0.123481 0.71843 8.89204 -3.84355 12.5646 2
1 1 0.9383 0.215291 -0.201346 0.997716 6.81269 -3.15667 10.3659 -3
1 0 0.9383 0.277529 0.031075 0.78879 8.13521 -4.11064 12.0596 -4
1 0 0.9383 0.08847 0.028046 0.664638 5.6769 -5.53825 10.3917 -1
1 0 0.9383 0.091429 0.081643 0.810439 5.46081 -2.26004 11.7762 -1
1 0 0.9383 -0.044777 -0.070204 0.857709 5.11894 -7.42509 13.5472 -1
1 0 0.9383 0.226903 -0.041385 1.05408 8.60478 -5.11339 15.3149 9
1 1 0.9383 0.197687 -0.007165 0.965953 9.70197 -1.75096 11.1374 -1
1 0 0.9383 0.061372 0.11336 0.908292 7.13673 -2.4048 10.3869 -5
1 1 0.9383 -0.055347 0.047187 0.763367 5.78928 -0.882774 13.3702 -1
1 1 0.9383 0.0559 -0.050254 1.11354 6.32662 -5.75064 13.0871 -1
1 1 0.9383 0.041346 -0.206188 0.861612 8.19365 -5.11587 15.4124 -3
1 0 0.9383 0.070874 -0.149352 0.682909 6.34039 -6.05066 10.6103 -1
1 0 0.9383 0.229822 -0.19739 0.88197 9.65487 -5.00867 11.3998 -2
1 1 0.9383 0.055362 -0.139124 0.731457 5.75522 -3.39678 12.422 -1
1 0 0.9383 0.080182 -0.120555 0.909665 8.57218 -4.6868 12.9175 -1
1 1 0.9383 0.113232 -0.028035 0.795797 6.39807 -6.02369 11.7567 -1
1 0 0.9383 0.00925 -0.123562 0.755235 5.36985 -6.78383 13.0781 -2
1 0 0.9383 0.141014 -0.107399 1.0939 5.78528 -2.99816 12.8136 -1
1 0 0.9383 -0.031318 -0.172361 0.94963 6.28623 -5.03735 13.5077 -6
1 0 0.9383 0.291058 0.067292 0.973374 8.44863 -2.33997 13.1516 -3
1 1 0.9383 0.013892 0.053034 1.10076 5.86481 -2.04802 12.2488 -1
1 1 0.9383 0.092101 -0.161363 0.924077 7.17566 -3.68898 11.5574 -1
1 1 0.9383 0.098658 -0.189461 0.927972 7.25905 -3.96454 14.1425 -1
1 0 0.9383 0.193404 -0.116445 0.948736 9.78955 -1.48857 10.5115 -1
1 0 0.9383 0.155914 -0.013754 0.792411 6.94805 -2.05841 13.0485 -1
1 1 0.9383 0.096273 0.024753 1.16333 7.01682 -4.49667 14.1587 -1
1 1 0.9383 0.070668 -0.136625 0.993454 9.26749 -5.47689 12.5629 -1
1 1 0.9383 -0.026767 0.058635 1.00067 5.50077 -4.61069 12.8215 -1
1 0 0.9383 -0.100304 -0.15529 0.705696 7.80978 -4.66674 11.9571 -7
1 0 0.9383 0.044928 -0.083606 0.681435 6.38068 -2.71705 9.68652 -1
1 0 0.9383 0.105354 0.058077 0.818004 5.24862 -5.12524 11.2201 -1
1 0 0.9383 0.208828 -0.133021 0.820421 6.7247 -5.73281 13.0075 -2
1 1 0.9383 -0.024312 -0.066923 1.0231 5.76232 -6.44231 13.6824 -1
1 1 0.9383 0.010469 0.020505 0.724388 6.70161 -4.77818 14.2519 -2
1 1 0.9383 0.267001 -0.28162 0.985024 9.27608 -2.52446 11.2009 -3
1 1 0.9383 -0.013383 -0.237951 1.04751 6.9393 -3.18563 11.5155 -2
1 0 0.9383 0.122703 -0.128252 0.728965 10.5984 -1.82523 10.8906 -1
1 0 0.9383 0.201875 -0.151065 0.931505 6.67949 -1.37793 9.56366 -1
1 0 0.9383 0.081475 -0.137766 0.824282 6.56714 -2.0629 10.3122 -4
1 1 0.9383 0.330412 -0.157029 0.823452 10.2767 -3.61246 12.207 2
1 1 0.9383 0.06009 0.025418 0.974187 7.12083 -3.86393 11.1074 -4
1 1 0.9383 0.129135 0.012186 0.775307 6.16745 -5.27376 13.0524 -1
1 0 0.9383 0.046426 0.014362 0.817622 6.54649 -2.20691 11.8921 -1
1 1 0.9383 0.05778 -0.223299 0.972854 6.1842 -6.64637 13.7653 5
1 1 0.9383 -0.050664 -0.182737 0.7043 6.83366 -3.59962 10.9517 -3
1 1 0.9383 0.206419 -0.044015 0.653479 9.48796 -3.80885 11.9488 -4
1 1 0.9383 -0.005496 -0.054475 0.972896 5.2713 -2.94742 11.9686 -1
1 1 0.9383 -0.020062 -0.044086 0.930131 6.19437 -6.46255 13.2446 -1
1 1 0.9383 0.096156 -0.121025 0.968752 6.42844 -5.88523 12.7769 -1
1 1 0.9383 0.286944 0.035346 1.03286 8.44016 -3.71476 11.0518 -1
1 1 0.9383 0.181194 0.032832 0.956627 10.6011 -3.89507 13.3521 -2
1 1 0.9383 0.175446 -0.036004 0.65866 8.58761 -3.59563 12.2649 -5
1 0 0.9383 0.059994 -0.063054 1.09169 7.55499 -6.3888 15.414 -3
1 0 0.9383 -0.076773 -0.029828 0.941118 6.76567 -5.08245 13.1751 -1
1 0 0.9383 0.132101 -0.282436 1.22313 8.57409 -5.49697 15.9728 -2
1 0 0.9383 0.417414 -0.114972 1.03344 7.62698 -3.78045 14.5833 -6
1 0 0.9383 0.22906 -0.220386 1.00957 7.20397 -5.21903 12.1867 -2
1 0 0.9383 0.048152 -0.079924 0.752199 10.1987 -1.97706 11.1746 3
1 1 0.9383 -0.000571 -0.016147 0.723016 6.40243 -2.75353 9.98616 -1
1 1 0.9383 0.153262 0.063197 1.02205 8.55456 -6.23936 15.755 -1
1 1 0.9383 0.112256 0.007298 1.0763 8.18165 -3.53693 12.2952 -1
1 0 0.9383 0.157937 0.055434 0.940119 8.49971 -4.19105 11.298 -1
1 0 0.9383 0.114877 -0.122865 0.661983 6.41986 -3.10437 13.3082 -1
1 1 0.9383 0.092068 -0.060007 1.09917 8.26932 -5.71505 15.5365 -1
1 1 0.9383 -0.052865 0.009032 0.66856 7.28888 -1.61968 9.44755 -2
1 1 0.9383 0.105037 -0.146105 1.02339 5.83684 -5.58155 13.6511 -1
1 0 0.9383 -0.036435 -0.184505 0.937131 5.8217 -4.48132 12.5135 -1
1 0 0.9383 0.053224 -0.18038 0.766732 5.66689 -5.07266 11.4798 -2
1 0 0.9383 0.12685 0.084554 0.711986 5.61696 -2.93641 10.952 -4
1 0 0.9383 0.069114 0.103107 0.678748 6.68321 -4.90335 13.1345 -1
1 0 0.9383 -0.005695 -0.173699 0.738457 8.35223 -2.79499 12.2318 -1
1 0 0.9383 0.033552 -0.144059 1.19813 6.23509 -3.94699 13.7655 -1
1 0 0.9383 0.196055 -0.039664 0.855289 8.36497 -5.31658 16.3983 -1
1 0 0.9383 0.226283 -0.145496 0.784007 5.56408 -3.12582 12.9056 5
1 1 0.9383 0.004028 -0.096563 0.924229 4.43879 -7.74126 12.8425 -1
1 0 0.9383 0.145866 -0.042725 1.00964 10.018 -1.92667 10.1729 -1
1 0 0.9383 0.011767 -0.039682 0.70602 4.91997 -2.44546 12.7864 -1
1 1 0.9383 0.091121 -0.056148 0.931063 11.0454 -4.41253 13.228 -1
1 1 0.9383 0.08758 -0.107019 0.91911 6.44477 -4.13915 12.9596 -3
1 1 0.9383 0.127621 0.060228 1.02821 6.87259 -4.39977 14.3592 -2
1 0 0.9383 0.092523 -0.235351 1.06476 5.46231 -6.2632 12.6342 -1
1 0 0.9383 0.004621 0.019615 0.73396 7.8658 -4.2862 14.9426 -1
1 1 0.9383 0.019442 -0.192109 0.853756 6.1375 -5.22969 9.97996 -2
1 1 0.9383 0.253965 -0.029506 0.855165 5.91035 -6.39889 10.1659 -2
1 0 0.9383 -0.101319 -0.144579 1.11611 5.38751 -2.61666 12.4943 -1
1 0 0.9383 -0.018199 -0.04195 0.68947 6.45385 -2.70827 10.7664 -1
1 0 0.9383 0.233387 -0.025979 0.745783 8.94017 -4.48579 12.3818 3
1 0 0.9383 0.269379 -0.294093 0.859664 5.64347 -5.32932 12.1856 2
1 1 0.9383 0.169803 0.083376 0.963708 8.26821 -4.12952 14.9618 -1
1 1 0.9383 0.17243 -0.098591 0.748058 9.50107 -3.51181 12.1245 -1
1 1 0.9383 0.016699 0.062079 0.819173 6.41505 -3.58036 13.3437 -1
1 0 0.9383 0.111139 0.091853 0.667835 6.84689 -5.2391 12.0047 -1
1 0 0.9383 0.03322 -0.16384 0.89182 9.3877 -4.41946 12.2209 -3
1 0 0.9383 0.000862 -0.030229 0.896538 5.81002 -4.03904 10.5008 -1
1 1 0.9383 0.148156 -0.182648 0.862977 7.10603 -4.35255 13.7881 -1
1 0 0.9383 0.112113 0.05114 0.747967 8.82129 -2.59962 11.9262 -2
1 0 0.9383 0.055706 0.048527 0.727222 8.48983 -4.01789 12.8444 -1
1 1 0.9383 0.080054 -0.038443 0.54785 9.53296 -4.11081 11.269 6
1 0 0.9383 0.029544 -0.153642 0.904209 7.00699 -3.19436 10.3398 4
1 1 0.9383 0.149641 -0.049041 0.67093 5.7765 -4.14723 12.5301 -1
1 0 0.9383 0.127753 -0.001811 0.864135 9.00655 -3.00379 11.1181 -2
1 1 0.9383 0.174757 -0.113557 0.921818 5.78318 -4.45077 12.9242 -5
1 0 0.9383 0.215091 -0.063745 1.05879 9.07858 -2.86125 11.4445 -3
1 0 0.9383 0.004292 -0.091544 0.563859 9.13469 -3.39323 11.1762 -11
1 0 0.9383 0.163013 -0.031597 0.805325 5.05373 -2.62812 13.5166 -1
1 0 0.9383 0.020134 -0.096102 0.737936 5.18108 -5.43769 10.4898 -4
1 0 0.9383 0.027481 0.050035 0.649823 4.68587 -2.01596 12.9775 -1
1 0 0.9383 0.30165 0.00485 0.956752 9.46639 -1.91691 11.7279 5
