1 0 0.9383 0.131624 0.15385 0.782999 3.12931 8.54836 13.0694 -1
1 1 0.9383 0.003877 0.088602 0.808288 2.90999 8.01456 13.8003 -2
1 0 0.9383 -0.014861 -0.013153 0.912404 2.73562 7.45704 14.0754 -2
1 0 0.9383 -0.018675 0.102428 0.883334 2.24554 7.24852 15.5903 -1
1 1 0.9383 -0.004013 0.238781 1.09933 2.9025 8.71228 13.8569 2
1 0 0.9383 -0.108592 0.021812 0.996748 2.7527 7.95506 14.5699 -1
1 0 0.9383 0.100377 0.048005 0.826937 2.24024 6.86124 13.7751 -1
1 0 0.9383 0.069782 0.008091 0.933403 2.65678 7.32843 13.8181 -1
1 0 0.9383 0.059649 0.03465 1.02827 2.23315 7.63473 14.0164 -1
1 0 0.9383 -0.014423 0.213716 0.933491 3.22748 7.87681 15.449 -1
1 0 0.9383 -0.038553 0.023666 0.670864 3.24338 7.91906 13.0179 -1
1 0 0.9383 0.084933 0.134544 0.884668 2.46887 8.00455 15.5141 -1
1 1 0.9383 0.091607 0.145706 1.0502 2.88262 7.23574 14.8944 -1
1 1 0.9383 0.129815 0.050036 0.752214 2.13781 7.45928 14.7654 -1
