1 1 0.9383 -0.038975 -0.006129 0.848632 1.88101 6.0138 14.9464 -1
1 1 0.9383 0.055176 0.111393 1.19925 0.746417 5.8232 13.9791 4
1 1 0.9383 0.061956 0.133062 0.717206 2.91436 6.37368 14.4816 -2
1 0 0.9383 -0.119675 0.12907 0.930768 1.19415 6.2191 14.4673 -1
1 0 0.9383 -0.068147 -0.003583 0.997302 1.68254 6.23972 14.2625 -1
1 1 0.9383 -0.023995 0.104752 0.979524 1.46876 6.96409 15.3403 -1
1 1 0.9383 -0.006485 0.053862 1.00654 1.89031 6.45119 15.1978 -1
1 1 0.9383 -0.001916 0.185914 0.974181 2.83509 5.70956 14.306 -1
1 0 0.9383 -0.022286 0.004999 1.12785 1.53655 6.53505 14.8934 -1
1 1 0.9383 0.084787 0.150591 0.676854 2.58568 6.23477 14.8325 -4
1 1 0.9383 0.135458 0.156318 0.962428 2.92562 6.38028 14.1174 -1
