1 1 0.9383 0.004582 0.083844 0.189142 -5.10708 -2.52942 -6.93056 8
1 0 0.9383 -0.013365 0.026966 0.153615 -4.95389 -2.26983 -6.99357 4
1 0 0.9383 -0.240674 -0.158706 0.133525 -4.71694 -2.40712 -7.30233 4
1 1 0.9383 -0.04192 0.118139 0.29612 -5.46475 -2.5493 -6.88719 2
1 1 0.9383 -0.155737 -0.142066 0.183678 -5.35736 -2.80277 -7.8968 5
1 0 0.9383 0.033254 -0.119101 0.434081 -4.45335 -3.64214 -5.94702 6
1 1 0.9383 -0.170977 -0.060241 0.234799 -4.76836 -3.55875 -6.36243 3
1 1 0.9383 -0.007418 -0.05807 0.168257 -4.48926 -3.29482 -6.90975 4
1 0 0.9383 0.073259 -0.033068 0.218228 -5.22029 -2.19056 -7.7563 -2
1 0 0.9383 0.077086 -0.083799 0.151803 -4.40756 -2.55363 -7.59398 2
1 0 0.9383 -0.100898 -0.16742 0.10899 -5.03154 -3.43926 -7.54822 1
