1 0 0.9383 -0.091638 -0.232277 0.298543 -4.45021 -10.931 -4.70459 4
1 0 0.9383 -0.115784 -0.283272 0.289989 -1.46964 -12.0583 -4.60231 -6
1 1 0.9383 -0.030392 -0.391965 0.242517 -3.61864 -11.4767 -5.16788 4
1 0 0.9383 -0.173021 -0.122545 0.237102 -3.7574 -11.1924 -5.61825 4
1 1 0.9383 -0.040018 -0.213792 0.267586 -4.73442 -9.66754 -5.26633 3
1 0 0.9383 -0.153086 -0.386792 0.444013 -3.56206 -11.7827 -5.25359 -9
1 0 0.9383 -0.040303 -0.195517 0.197654 -4.28342 -9.78017 -5.10327 4
1 1 0.9383 -0.256563 -0.244384 0.352136 -5.08864 -10.5038 -5.03734 -3
1 0 0.9383 -0.174572 -0.285587 0.38949 -5.86372 -9.87589 -5.06529 4
1 0 0.9383 -0.129322 -0.247283 0.354756 -4.28337 -10.1958 -5.3403 -2
1 1 0.9383 0.038196 -0.286537 0.356813 -1.41266 -12.0642 -4.22754 -2
1 1 0.9383 -0.000457 -0.565208 0.272634 -2.39148 -11.8014 -5.30275 5
1 1 0.9383 0.036317 -0.240484 0.37378 -0.896846 -12.2024 -5.2401 -2
