1 0 0.9383 0.236022 -0.400059 0.19973 4.75691 -10.806 -6.19688 9
1 0 0.9383 0.09449 -0.194332 0.318934 7.3663 -13.6192 -4.43496 3
1 1 0.9383 0.103006 -0.357721 0.405538 7.91403 -12.8554 -3.72237 -2
1 0 0.9383 0.30715 -0.14012 0.248899 6.5395 -8.61803 -5.23789 -4
1 0 0.9383 0.128922 -0.327536 0.399838 6.23185 -9.69481 -5.78053 -6
1 0 0.9383 0.154264 -0.111167 0.345048 8.02421 -10.6256 -1.83716 3
1 0 0.9383 0.162066 -0.208346 0.349307 5.39088 -8.51165 -5.44347 -3
1 0 0.9383 0.182319 -0.251388 0.280862 5.71054 -10.5546 -4.84513 4
1 0 0.9383 0.25111 -0.35371 0.437534 8.37714 -11.2142 -1.13065 5
1 0 0.9383 0.179662 -0.23044 0.41302 6.51933 -11.8514 -3.39166 -4
1 0 0.9383 -0.019077 -0.228806 0.319546 4.04843 -9.46363 -5.32328 4
1 1 0.9383 0.205685 -0.131177 0.336451 7.26619 -11.5113 -2.31678 2
1 0 0.9383 0.114801 -0.257514 0.26078 6.46085 -9.44599 -4.45445 -7
1 0 0.9383 0.278566 -0.151669 0.252614 6.64194 -9.06902 -5.00843 3
1 0 0.9383 0.258735 -0.328058 0.471446 5.9422 -10.9191 -2.99319 -4
1 0 0.9383 0.170838 -0.219932 0.195405 5.24858 -6.7106 -5.52247 2
1 0 0.9383 0.158391 -0.205935 0.439549 5.17732 -9.15551 -4.74933 -2
1 0 0.9383 0.035141 -0.364147 0.419186 7.61003 -12.7995 -3.04078 -4
1 0 0.9383 0.05177 -0.08678 0.256669 3.64008 -9.97017 -5.21735 -3
1 1 0.9383 0.148322 -0.244479 0.407714 7.26585 -12.7707 -3.49925 3
1 0 0.9383 0.321812 -0.222555 0.220885 4.56872 -10.2231 -5.87186 -4
1 0 0.9383 0.040155 -0.265436 0.441245 5.63107 -10.5212 -3.95127 -5
1 1 0.9383 0.244285 -0.055976 0.319245 6.25491 -6.79338 -5.96237 -3
1 1 0.9383 0.239146 -0.302986 0.365081 5.36018 -10.316 -5.65775 5
1 1 0.9383 0.093435 -0.22985 0.416151 8.96458 -11.6186 -0.54994 2
1 0 0.9383 0.024466 -0.265827 0.327497 4.84055 -11.3224 -4.55495 4
1 1 0.9383 0.048651 -0.17929 0.382925 5.71544 -6.72595 -4.82465 -3
1 1 0.9383 0.244383 -0.265242 0.286743 5.69371 -7.7221 -5.45786 4
1 1 0.9383 0.253447 -0.402895 0.336672 6.5678 -11.3547 -2.69329 -3
1 0 0.9383 0.145176 -0.252594 0.29701 5.09138 -9.8464 -4.60166 -4
1 0 0.9383 0.067123 -0.177968 0.395555 6.33656 -5.93207 -6.58683 -2
1 1 0.9383 0.15698 -0.39427 0.416351 8.07664 -12.0282 -1.71002 4
1 1 0.9383 0.124278 -0.370044 0.329654 7.69755 -13.4404 -4.87487 -5
