1 0 0.9383 -0.2466 -0.004525 0.501831 -9.41238 0.725041 6.61231 2
1 0 0.9383 -0.24699 0.05987 0.589497 -10.3549 1.81221 7.61616 4
1 0 0.9383 -0.261989 -0.178448 0.566076 -10.2574 1.85333 7.72338 -4
1 1 0.9383 -0.095728 0.138097 0.535811 -9.47292 1.86748 4.13195 2
1 0 0.9383 -0.237657 0.109352 0.518775 -10.0037 2.82441 4.17536 -4
1 1 0.9383 -0.334749 0.067818 0.788726 -10.2735 1.68739 7.35223 3
1 1 0.9383 -0.346766 -0.027516 0.734072 -9.15312 1.93018 6.02134 -3
1 1 0.9383 -0.275799 0.100725 0.594861 -9.87226 2.71496 4.99679 2
1 0 0.9383 -0.38481 0.04847 0.626439 -9.48264 1.8394 5.33492 -7
1 0 0.9383 -0.144411 0.02305 0.560138 -10.3236 1.18664 6.04016 -7
1 1 0.9383 -0.363115 -0.111296 0.586948 -10.4782 0.455714 5.69147 -4
1 1 0.9383 -0.185956 0.019293 0.596798 -8.79951 1.5705 6.17283 4
1 0 0.9383 -0.065696 0.004377 0.546623 -8.91637 0.129547 6.50458 3
1 0 0.9383 -0.221104 0.239196 0.68126 -10.8161 2.50463 6.65292 3
1 0 0.9383 -0.249443 0.130329 0.633886 -10.343 1.71339 6.38844 2
