1 1 0.9383 -0.053628 0.229112 0.433342 -5.00094 8.57601 0.960552 3
1 1 0.9383 -0.003463 0.08525 0.336913 0.066474 8.89904 -3.33707 5
1 0 0.9383 -0.008242 0.282424 0.449727 -3.58528 7.67519 1.82213 -3
1 1 0.9383 -0.137673 0.205508 0.390689 -5.35273 9.90064 -1.24133 2
1 1 0.9383 0.009285 0.155239 0.248095 0.984444 5.57945 -3.293 2
1 0 0.9383 -0.153272 0.134309 0.482855 -1.37586 7.20423 -1.90328 5
1 0 0.9383 -0.198093 0.219646 0.458879 -4.82056 9.43159 -1.1707 3
1 1 0.9383 0.022042 0.07978 0.402906 -5.34181 5.0799 0.917184 3
1 1 0.9383 0.103939 0.072984 0.383782 1.77832 6.33935 -0.98907 5
1 1 0.9383 -0.167447 0.21698 0.459802 -2.64735 6.6464 0.813017 3
1 0 0.9383 0.027132 0.25554 0.574799 -3.4633 7.24254 1.88273 3
1 0 0.9383 0.121446 0.224454 0.533577 -3.33074 7.70513 -2.13118 5
1 1 0.9383 -0.145958 0.262141 0.527881 -1.08732 8.56997 -1.1531 6
1 0 0.9383 -0.055135 0.100211 0.383878 -2.77411 8.01821 -2.84723 3
1 1 0.9383 0.072065 0.195261 0.485194 -0.448926 8.6254 -1.31751 -4
1 0 0.9383 -0.171653 0.157746 0.578727 -4.4333 6.98941 -0.090705 -3
1 0 0.9383 -0.091161 0.162237 0.334527 -0.076075 7.44016 -4.00246 -7
1 0 0.9383 -0.048639 0.03253 0.510572 -4.95574 8.42571 1.09404 3
1 0 0.9383 -0.069524 0.232516 0.412534 -2.97749 8.43848 0.668559 -6
1 0 0.9383 0.110785 0.10607 0.314091 -0.231726 8.34301 -0.967336 -3
1 1 0.9383 -0.291152 0.401411 0.378768 0.639156 9.03348 -2.61419 7
1 0 0.9383 -0.124042 0.116905 0.310162 -3.86739 5.56889 0.641068 4
1 0 0.9383 -0.117654 0.307464 0.497035 -3.30388 8.7862 1.63882 -4
1 1 0.9383 0.06552 0.343509 0.269186 -1.35894 9.29607 -1.55208 3
1 1 0.9383 -0.010156 0.2672 0.520362 -0.443829 7.68963 -1.59632 2
1 0 0.9383 0.104749 0.181761 0.572933 -3.47691 6.63373 1.7068 5
1 1 0.9383 -0.003786 0.196676 0.396718 -4.50977 6.90017 -1.1033 -3
1 1 0.9383 0.047343 0.342516 0.484176 0.412136 9.5624 -0.59628 3
