1 0 0.9383 0.459072 -0.151583 0.312465 13.7665 -3.72677 -2.06852 -3
1 0 0.9383 0.242902 -0.04395 0.338332 9.91518 -1.68572 0.267435 -4
1 0 0.9383 0.326218 -0.132843 0.506772 13.1268 -3.51811 -0.309576 -3
1 0 0.9383 0.318327 -0.108412 0.538237 10.137 -1.77606 0.143463 7
1 0 0.9383 0.266239 -0.007662 0.616551 12.2949 -2.3885 -1.35335 3
1 1 0.9383 0.28688 -0.019787 0.546439 14.2874 -1.82301 2.77078 -5
1 0 0.9383 0.349218 0.077554 0.589756 13.3427 0.582213 2.39994 -4
1 0 0.9383 0.221379 -0.047001 0.525018 13.693 -4.28468 0.292482 -4
1 0 0.9383 0.252661 0.038597 0.428255 15.279 -2.21013 -2.47429 -4
1 0 0.9383 0.209294 -0.015845 0.30285 10.1502 -2.73115 0.780851 5
1 1 0.9383 0.384675 -0.256075 0.420464 10.4141 -3.09775 -1.32219 -7
1 0 0.9383 0.250248 0.046358 0.461568 9.93766 -2.34148 -0.505494 -6
1 0 0.9383 0.317555 -0.271255 0.496873 10.6636 -3.13822 0.976689 6
1 1 0.9383 0.173441 -0.139991 0.506032 12.3778 -1.10176 -1.694 2
1 0 0.9383 0.215568 -0.046575 0.620148 12.3993 -1.02805 0.062041 3
1 1 0.9383 0.079165 -0.080696 0.415521 10.5394 -1.93236 1.34159 -1
1 0 0.9383 0.251741 -0.231024 0.488951 13.0298 -2.61314 -0.381737 -3
1 0 0.9383 0.358767 0.04451 0.576037 11.9917 -2.5447 -0.939923 -8
1 1 0.9383 0.304347 -0.100044 0.463782 14.0153 -2.0867 0.579818 3
1 0 0.9383 0.462478 0.0237 0.471911 14.3437 -2.22739 -0.950238 5
1 1 0.9383 0.435591 0.011819 0.517467 13.4119 -1.35886 0.241039 6
1 0 0.9383 0.25618 -0.181074 0.578599 13.7041 -0.650688 1.85922 3
1 1 0.9383 0.21624 -0.157949 0.542902 13.037 -2.57771 0.181177 -3
1 0 0.9383 0.142163 -0.040699 0.490498 10.2253 -2.27936 -0.083661 -3
1 1 0.9383 0.317268 -0.063654 0.522291 11.8381 -3.1304 0.308389 -3
1 0 0.9383 0.291377 0.025659 0.309487 14.8247 -2.84988 -2.5836 -2
1 1 0.9383 0.379696 -0.16136 0.403712 11.5365 -2.42207 -0.869088 3
1 1 0.9383 0.301708 -0.115143 0.537951 10.4607 -1.94644 -1.35188 -2
1 1 0.9383 0.335893 0.008275 0.518059 13.1891 0.062259 1.72559 8
1 0 0.9383 0.465547 -0.01339 0.560646 13.1074 -3.09294 0.490782 3
1 1 0.9383 0.466919 -0.034925 0.586519 13.3782 -0.385216 0.489348 -2
1 0 0.9383 0.245681 -0.075998 0.551677 14.035 -3.26855 -2.08302 -2
1 0 0.9383 0.261406 0.188436 0.495386 12.7445 0.421064 0.034035 3
1 1 0.9383 0.271152 -0.060866 0.388925 13.9542 -1.85629 1.78172 -3
1 0 0.9383 0.411936 -0.045858 0.434862 13.7707 -1.82992 -2.36481 6
1 0 0.9383 0.145217 -0.021891 0.523214 11.8542 -0.76885 -1.40226 7
1 0 0.9383 0.19568 -0.009373 0.568524 10.7207 -1.83543 1.11721 -5
1 0 0.9383 0.328438 -0.205074 0.268885 15.0487 -1.25319 -2.56688 3
1 1 0.9383 0.240827 0.131371 0.527623 14.549 -1.09652 0.408432 -3
1 0 0.9383 0.478292 -0.254844 0.663698 13.0131 -3.00899 0.76434 -5
1 0 0.9383 0.3741 0.080682 0.611406 14.0017 -1.45777 1.08326 -2
1 0 0.9383 0.367701 -0.01654 0.479861 14.0481 -0.790904 -1.87116 -2
1 0 0.9383 0.378466 -0.106435 0.704355 12.3156 -1.42624 -0.176443 5
1 1 0.9383 0.380676 -0.188302 0.496896 12.4181 -3.08682 -0.355056 -2
1 1 0.9383 0.297712 -0.040002 0.443184 12.388 -0.703897 0.165998 -6
1 0 0.9383 0.449894 -0.122959 0.631413 15.1577 -2.0325 -1.57412 -2
1 0 0.9383 0.363143 -0.021721 0.440433 13.0407 -1.83887 -1.32478 -5
1 1 0.9383 0.443149 -0.078275 0.555289 15.1484 -2.51685 -0.272198 -2
1 1 0.9383 0.385056 -0.018924 0.464653 13.527 1.15053 1.76885 2
1 1 0.9383 0.272213 -0.242784 0.493565 13.9409 -3.96434 0.161157 -6
1 1 0.9383 0.394772 -0.335706 0.394529 10.886 -3.10323 0.047312 -2
1 0 0.9383 0.247206 -0.152724 0.556642 10.555 -1.09651 -1.21703 -2
1 0 0.9383 0.291457 -0.023647 0.36058 14.6678 -0.561808 -1.90569 -8
1 0 0.9383 0.180772 -0.058765 0.378082 13.1629 -3.67921 -1.27268 3
1 0 0.9383 0.326205 -0.078124 0.454409 12.6823 -0.389661 -1.42382 -4
1 1 0.9383 0.142092 -0.019536 0.53019 10.6415 -1.58494 -0.124067 2
1 0 0.9383 0.341006 -0.077417 0.377082 12.7322 -3.79076 -1.73342 -4
