1 1 0.9383 0.271713 -0.368396 0.407563 6.85848 -13.0585 -0.257513 -5
1 0 0.9383 0.211036 -0.317528 0.550144 9.66517 -11.3789 1.49204 2
1 0 0.9383 0.286025 -0.39549 0.419394 6.76891 -13.4769 -0.729105 -4
1 0 0.9383 0.266699 -0.276767 0.481401 8.94745 -11.5808 2.69074 -4
1 0 0.9383 0.185872 -0.330372 0.534356 8.30884 -12.4199 1.94921 4
1 0 0.9383 0.072808 -0.367472 0.286629 7.39398 -15.3229 -2.51977 -5
1 1 0.9383 0.147293 -0.260494 0.617693 7.17553 -13.4365 0.885113 3
1 1 0.9383 0.193166 -0.141837 0.556074 7.17713 -11.9321 0.573127 -4
1 0 0.9383 0.191965 -0.280228 0.400556 7.58224 -14.247 -2.28507 -3
1 1 0.9383 0.421739 -0.557577 0.493054 7.08382 -13.0514 -0.858206 5
1 0 0.9383 0.193397 -0.290906 0.514179 7.62481 -12.3377 0.114298 4
1 0 0.9383 0.13778 -0.315027 0.451783 7.84008 -14.1851 -3.17225 9
1 0 0.9383 0.112481 -0.29554 0.474406 7.31717 -12.5499 0.179251 3
1 1 0.9383 0.208873 -0.150541 0.591126 8.96292 -11.9707 2.06201 -7
1 1 0.9383 0.17502 -0.391008 0.442215 7.28565 -13.7762 -1.58074 -4
1 0 0.9383 0.13849 -0.30519 0.370911 7.75692 -11.7756 1.14366 -3
