1 0 0.9383 0.043891 0.367306 0.268087 5.49735 8.59962 -4.42993 6
1 0 0.9383 0.118768 0.105826 0.433707 6.28922 9.20998 -4.30696 -6
1 1 0.9383 0.060942 0.220689 0.398407 6.02004 11.1942 -4.68681 -2
1 0 0.9383 0.064466 0.108907 0.3351 5.13301 8.4889 -3.62766 -3
1 1 0.9383 0.091275 0.30458 0.374695 4.98004 8.63044 -4.20831 -3
1 1 0.9383 0.121181 0.418323 0.452417 5.28842 10.6876 -4.6073 -4
1 0 0.9383 0.111393 0.01549 0.30915 3.98181 7.80756 -5.55088 2
1 1 0.9383 0.037014 0.154124 0.316542 5.19263 7.41404 -3.57711 7
1 0 0.9383 0.195755 0.289032 0.159537 6.23131 10.0495 -4.55927 2
1 0 0.9383 0.262831 0.405229 0.102201 5.15539 9.23139 -5.05822 4
1 0 0.9383 0.401522 0.345893 0.223595 5.59938 11.9138 -4.32272 5
1 0 0.9383 0.285197 0.226157 0.219776 4.23385 8.61052 -4.84194 4
1 0 0.9383 0.181205 0.117142 0.385728 6.26929 11.8218 -3.91856 -5
