1 1 0.9383 -0.135821 -0.094529 0.115914 -9.0095 -0.852386 -11.0856 1
1 1 0.9383 -0.071661 0.061563 0.22556 -9.1287 -1.09332 -11.2584 1
1 0 0.9383 0.002799 -0.094415 0.110038 -9.42273 -0.872152 -12.3412 1
1 0 0.9383 -0.203534 0.03828 -0.087505 -9.45245 -0.889145 -12.6708 2
1 1 0.9383 -0.173175 0.063063 0.129779 -9.62877 -1.68381 -11.518 2
1 0 0.9383 -0.258004 0.056038 0.123644 -9.71264 -0.951188 -11.8774 -5
1 0 0.9383 -0.030142 0.1221 0.0655 -8.88161 -0.553407 -10.917 1
1 0 0.9383 0.044595 0.035038 0.107479 -9.61327 -1.21598 -11.3986 5
1 1 0.9383 -0.09817 -0.101451 0.118512 -8.99812 -1.04548 -10.9588 1
1 1 0.9383 -0.018236 0.051978 0.167615 -9.28552 -0.780945 -11.2987 1
